timestamp,ftr_vector
1.5100000000000011,2.69315136724
1.5200000000000011,2.35838415931
1.5300000000000011,0.896725699457
1.5400000000000011,2.04012117952
1.5500000000000012,2.40226865257
1.5600000000000012,2.06978498418
1.5700000000000012,1.32511437558
1.5800000000000012,2.2054112313
1.5900000000000012,2.8000064841
1.6000000000000012,1.15866465189
1.6100000000000012,3.1744094385
1.6200000000000012,1.4367147127
1.6300000000000012,2.63869905958
1.6400000000000012,2.19462323857
1.6500000000000012,1.23062519603
1.6600000000000013,3.52268074074
1.6700000000000013,2.7281406257
1.6800000000000013,1.71274718042
1.6900000000000013,2.50664282082
1.7000000000000013,2.98171428149
1.7100000000000013,2.77178377089
1.7200000000000013,3.94821330938
1.730000000000001,1.73172513148
1.740000000000001,2.0627363829
1.750000000000001,2.84766192024
1.7600000000000011,1.08977514482
1.7700000000000014,1.57051215691
1.7800000000000014,1.60259258104
1.7900000000000014,1.19459434288
1.8000000000000014,2.72259103251
1.8100000000000012,3.87690156831
1.8200000000000012,3.00459983942
1.8300000000000012,1.30583520129
1.8400000000000012,1.7598266242
1.8500000000000012,1.26238131259
1.8600000000000012,2.54292592207
1.8700000000000012,2.31919226572
1.8800000000000012,0.298543195064
1.8900000000000012,1.50204863721
1.9000000000000012,2.49890633425
1.9100000000000013,2.29818701844
1.9200000000000013,-0.107311688011
1.9300000000000013,1.91689171306
1.9400000000000013,2.15227238862
1.9500000000000013,0.836900001953
1.9600000000000013,1.48455950489
1.9700000000000013,0.480572971196
1.980000000000001,0.0752640500357
1.990000000000001,-0.0688470130911
2.0000000000000013,-0.0796414171081
2.010000000000001,2.02447561753
2.020000000000001,0.808214420508
2.0300000000000007,-0.306127291232
2.0400000000000005,0.0101023912506
2.0500000000000003,1.41750844866
2.06,1.60012487568
2.07,0.375898867648
2.08,0.230179525512
2.0899999999999994,2.90600512078
2.099999999999999,-0.136174941557
2.109999999999999,0.347991022609
2.1199999999999988,-0.0515449339355
2.1299999999999986,-0.314773751563
2.1399999999999983,-0.700860086983
2.149999999999998,1.60301455443
2.159999999999998,0.126561851377
2.1699999999999977,0.572524601372
2.179999999999997,0.203734533956
2.1899999999999973,1.05456066726
2.199999999999997,0.910421142279
2.209999999999997,0.334718188104
2.2199999999999966,0.855082856351
2.2299999999999964,-0.407977880466
2.239999999999996,-0.0515405453926
2.249999999999996,0.635721593122
2.259999999999996,1.73379858776
2.269999999999996,1.10793688463
2.279999999999996,0.259598685137
2.289999999999995,-0.428194429581
2.299999999999995,0.649687271915
2.3099999999999947,0.8807544179
2.3199999999999945,-0.575693184254
2.3299999999999943,-0.656367667092
2.339999999999994,0.149489710424
2.349999999999994,1.39073606182
2.3599999999999937,-1.24451438189
2.369999999999993,1.13844330102
2.379999999999993,-0.911425161263
2.389999999999993,1.06038282585
2.399999999999993,-0.606169893805
2.4099999999999926,-0.112951086854
2.4199999999999924,-1.39313677226
2.429999999999992,-2.03797856893
2.439999999999992,-0.22143579978
2.449999999999992,-1.21440763028
2.4599999999999915,-1.04592334617
2.4699999999999918,0.939894335411
2.479999999999991,-0.489171090668
2.489999999999991,0.747926108603
2.4999999999999907,0.126403780602
2.5099999999999905,-1.62706060156
2.5199999999999902,0.0940049734837
2.52999999999999,-0.041524447926
2.53999999999999,0.640998132206
2.5499999999999896,1.64000094748
2.5599999999999894,-0.41840439214
2.569999999999989,0.184215886469
2.579999999999989,-0.0940179397929
2.5899999999999888,-0.722495568505
2.5999999999999885,-0.223228629403
2.6099999999999883,0.623801820208
2.619999999999988,0.408919913169
2.629999999999988,-1.13545076676
2.639999999999988,-0.743013597679
2.6499999999999875,0.309682638341
2.6599999999999877,-0.397679578146
2.669999999999987,0.140092256605
2.679999999999987,-0.628609208231
2.689999999999986,-0.895033718873
2.6999999999999864,0.223571653182
2.709999999999986,0.992584138498
2.719999999999986,-1.19103647105
2.7299999999999858,-0.4679341381
2.7399999999999856,0.706936873484
2.7499999999999853,0.115707500027
2.759999999999985,0.238255318752
2.769999999999985,0.562569589325
2.7799999999999847,0.18753725061
2.7899999999999845,0.094890878022
2.7999999999999843,-0.00587687485359
2.809999999999984,-0.0432617987886
2.819999999999984,-0.522961660935
2.829999999999984,-0.118437652005
2.8399999999999834,0.480721931272
2.849999999999983,0.302319623023
2.859999999999983,-0.0498486468329
2.869999999999983,-1.22929672999
2.8799999999999826,-0.188589564094
2.8899999999999824,0.859397558149
2.899999999999982,-1.21009458541
2.909999999999982,-0.113847798699
2.9199999999999817,-0.0657573555849
2.929999999999981,-1.27675899645
2.9399999999999813,-1.03394335617
2.949999999999981,0.303185407338
2.959999999999981,1.03424119861
2.9699999999999807,0.613656298315
2.9799999999999804,-0.0616871299913
2.98999999999998,-0.0948995672958
2.99999999999998,-0.211991387855
3.00999999999998,-0.895118955485
3.01999999999998,-0.0949138309727
3.02999999999998,-0.402510173725
3.039999999999979,0.835757723234
3.049999999999979,0.464533762014
3.0599999999999787,0.414547053318
3.0699999999999785,0.43975718673
3.0799999999999783,-0.0674707058075
3.089999999999978,0.328413897032
3.099999999999978,1.14537732026
3.1099999999999777,0.17664961171
3.119999999999977,0.0913751149667
3.129999999999977,0.717054903151
3.139999999999977,0.190621518769
3.149999999999977,0.737827460533
3.1599999999999766,0.676112230296
3.1699999999999764,0.00719494647044
3.179999999999976,-0.899411542753
3.189999999999976,-0.0905265468369
3.199999999999976,0.328175962461
3.2099999999999755,0.860073771934
3.2199999999999758,-0.178203339862
3.229999999999975,0.00726411731702
3.239999999999975,-0.698314905865
3.2499999999999747,-1.12768276723
3.2599999999999745,0.843549446182
3.2699999999999743,0.154428540131
3.279999999999974,-0.743402529472
3.289999999999974,0.807833769844
3.2999999999999736,1.19989834992
3.3099999999999734,-0.222462176787
3.319999999999973,-0.779022762377
3.329999999999973,-1.20852789246
3.3399999999999728,-0.876284645057
3.349999999999973,-0.340973286505
3.3599999999999723,0.177290596373
3.369999999999972,-0.188833767549
3.379999999999972,1.34067996468
3.389999999999972,-0.572558685036
3.3999999999999715,0.176635283894
3.4099999999999717,-0.363324436403
3.419999999999971,-0.0651315108097
3.429999999999971,-0.280264982843
3.43999999999997,1.02706402993
3.4499999999999704,0.350459521784
3.45999999999997,-0.490798253319
3.46999999999997,1.61713780125
3.47999999999997,-0.511602954139
3.4899999999999696,-0.330333099991
3.4999999999999694,0.40438918821
3.509999999999969,0.525133481299
3.519999999999969,0.334336492109
3.5299999999999687,-1.34965023693
3.5399999999999685,1.12692454169
3.5499999999999683,-0.77252328295
3.559999999999968,-0.352701273662
3.569999999999968,0.145327753522
3.579999999999968,-1.10781369613
3.5899999999999674,0.353815656312
3.5999999999999672,1.4159193728
3.609999999999967,0.927753912566
3.619999999999967,-0.606095940223
3.629999999999967,0.726902867524
3.6399999999999664,0.477526640578
3.649999999999966,-1.31153025285
3.659999999999966,-0.0337733210915
3.6699999999999657,-0.160403729217
3.6799999999999655,-1.47469727139
3.689999999999965,-0.592753658617
3.699999999999965,-0.72111531745
3.709999999999965,0.0100728057381
3.7199999999999647,-1.37653937378
3.729999999999965,0.616313199207
3.739999999999964,0.241511803441
3.749999999999964,-0.898172018656
3.759999999999964,-0.198325912832
3.769999999999964,-0.949211532527
3.7799999999999634,0.958665273569
3.789999999999963,-0.427490906839
3.799999999999963,0.572861932392
3.8099999999999623,0.0834486182638
3.8199999999999625,1.03653446658
3.8299999999999614,0.872669203237
3.839999999999962,1.52283119194
3.849999999999962,-0.576164131461
3.8599999999999617,-0.445496857728
3.8699999999999615,0.489317845387
3.879999999999961,0.296694344025
3.889999999999961,0.673177270363
3.899999999999961,0.988278449913
3.9099999999999606,-0.557126603204
3.91999999999996,-0.442007014364
3.92999999999996,1.50340014393
3.93999999999996,1.70584188684
3.94999999999996,-0.235334132791
3.95999999999996,0.212284758642
3.9699999999999593,0.120745463228
3.979999999999959,0.0281835936338
3.989999999999959,0.510109920096
3.999999999999959,1.01047741306
4.009999999999959,1.82513098428
4.019999999999959,-1.89832305816
4.029999999999959,1.75203031058
4.039999999999958,-0.177640277518
4.049999999999958,0.861742007393
4.059999999999958,1.59766971423
4.069999999999958,0.694969346345
4.079999999999957,-0.0994860480463
4.089999999999957,-0.556019543461
4.099999999999957,0.794468343996
4.109999999999957,1.06570835514
4.119999999999957,1.03313266813
4.129999999999956,1.26178059025
4.139999999999956,-0.195179890473
4.149999999999956,0.897129407914
4.159999999999956,-0.160136541246
4.169999999999956,1.53882667402
4.179999999999955,1.2367484936
4.189999999999955,-0.471550015174
4.199999999999955,0.657277900548
4.209999999999955,0.522956202177
4.2199999999999545,1.02194463257
4.229999999999954,0.198891045554
4.239999999999954,1.28278287055
4.249999999999954,1.20250668756
4.259999999999954,1.83804455165
4.269999999999953,1.60899423948
4.279999999999953,-0.250040309111
4.289999999999953,1.79443937673
4.299999999999953,-0.588152053721
4.3099999999999525,0.239660669592
4.319999999999952,0.399696156084
4.329999999999952,1.58028776247
4.339999999999952,2.43427547951
4.349999999999952,2.80186988541
4.359999999999952,1.67759606781
4.369999999999951,1.45361675369
4.379999999999951,1.02295780962
4.389999999999951,2.39075884915
4.399999999999951,1.17080810588
4.40999999999995,0.618361471277
4.41999999999995,2.19078840669
4.42999999999995,1.96923839042
4.43999999999995,1.18842093614
4.4499999999999496,0.706542501249
4.459999999999949,1.65963633283
4.469999999999949,1.63825475418
4.479999999999949,2.05114477609
4.489999999999949,0.889333591571
4.4999999999999485,3.36956711502
4.509999999999948,2.55265310889
4.519999999999948,3.18099793817
4.529999999999948,1.91768495103
4.539999999999948,0.967529064064
4.549999999999947,1.87026482007
4.559999999999947,3.64446616316
4.569999999999947,2.79812969226
4.579999999999947,3.52629777491
4.589999999999947,2.82220768298
4.599999999999946,1.68092482963
4.609999999999946,4.03680554929
4.619999999999946,3.10645058243
4.629999999999946,2.57680469226
4.6399999999999455,2.91665562421
4.649999999999945,1.10872992242
4.659999999999945,1.30113971108
4.669999999999945,2.03594988716
4.679999999999945,3.21685602137
4.689999999999944,2.12159143342
4.699999999999944,2.26733532001
4.709999999999944,2.79643039537
4.719999999999944,3.84565010436
4.729999999999944,2.14262677185
4.739999999999943,3.54131050609
4.749999999999943,2.6894904769
4.759999999999943,2.88529905274
4.769999999999943,4.23313523955
4.779999999999943,3.55709931814
4.789999999999942,3.76184208952
4.799999999999942,6.43336205447
4.809999999999942,3.68358590973
4.819999999999942,1.36510456306
4.8299999999999415,2.41777742856
4.839999999999941,2.65503594577
4.849999999999941,2.25564968175
4.859999999999941,2.65533111293
4.869999999999941,0.925245232399
4.87999999999994,3.31796261784
4.88999999999994,1.54972914243
4.89999999999994,2.0590066139
4.90999999999994,2.74918531041
4.91999999999994,3.8646768758
4.929999999999939,2.46519101415
4.939999999999939,1.40959493589
4.949999999999939,1.34685070088
4.959999999999939,1.65740042138
4.9699999999999385,2.35163086852
4.979999999999938,1.86025754431
4.989999999999938,1.6111130887
4.999999999999938,1.41469226436
5.009999999999938,1.11392527484
5.019999999999937,1.60264732402
5.029999999999937,-0.22848003063
5.039999999999937,1.73990139511
5.049999999999937,2.69123202135
5.0599999999999365,2.47268143651
5.069999999999936,1.22844507225
5.079999999999936,0.807969428356
5.089999999999936,1.00910901876
5.099999999999936,1.60777395919
5.109999999999936,1.00526617626
5.119999999999935,1.12816938669
5.129999999999935,1.46501449358
5.139999999999935,1.49618972342
5.149999999999935,3.38068440652
5.159999999999934,0.0634278122003
5.169999999999934,-0.0190126920978
5.179999999999934,0.867358338541
5.189999999999934,0.14616782672
5.199999999999934,1.03508975852
5.209999999999933,0.369443994629
5.219999999999933,0.616956910024
5.229999999999933,0.205577979646
5.239999999999933,-0.310657136771
5.2499999999999325,-1.65633643751
5.259999999999932,0.761773325086
5.269999999999932,0.914028193794
5.279999999999932,0.648813388612
5.289999999999932,-0.353797705133
5.299999999999931,1.25781949866
5.309999999999931,1.64788691925
5.319999999999931,-0.450727716021
5.329999999999931,0.653333455849
5.339999999999931,-0.452876058332
5.34999999999993,-0.223000240822
5.35999999999993,-0.0379513056882
5.36999999999993,0.253544015722
5.37999999999993,0.164972948712
5.3899999999999295,-0.0685326777711
5.399999999999929,0.0221370859688
5.409999999999929,-0.0184919618653
5.419999999999929,0.329984747975
5.429999999999929,1.23405360393
5.439999999999928,1.37736073545
5.449999999999928,-0.60345157098
5.459999999999928,0.199479048403
5.469999999999928,-0.390505866362
5.479999999999928,-1.00114651995
5.489999999999927,0.235774777933
5.499999999999927,0.0969554570232
5.509999999999927,0.281128192728
5.519999999999927,-0.817610252895
5.529999999999927,-0.24757710231
5.539999999999926,-0.804611630275
5.549999999999926,0.489149531012
5.559999999999926,-0.103630882741
5.569999999999926,-0.650276216714
5.5799999999999255,-0.794404187895
5.589999999999925,-0.0606380856221
5.599999999999925,0.750823137835
5.609999999999925,0.228265546929
5.619999999999925,0.874817653055
5.629999999999924,1.11546196499
5.639999999999924,0.354459998508
5.649999999999924,-0.994517222488
5.659999999999924,-0.116771437711
5.669999999999924,0.810649162561
5.679999999999923,-0.536564970605
5.689999999999923,-0.184325693993
5.699999999999923,-0.0896794934545
5.709999999999923,1.08630889105
5.7199999999999225,0.219858463347
5.729999999999922,0.845719587954
5.739999999999922,-1.33399427434
5.749999999999922,-2.02629736755
5.759999999999922,-0.255371250265
5.769999999999921,0.195533732937
5.779999999999921,-0.24187071468
5.789999999999921,-0.610527973962
5.799999999999921,-1.39813712556
5.809999999999921,1.58416775729
5.81999999999992,0.232376473682
5.82999999999992,0.346407180747
5.83999999999992,0.404109198134
5.84999999999992,0.123439576555
5.85999999999992,-0.274063556511
5.869999999999919,0.086320830752
5.879999999999919,-1.13934970479
5.889999999999919,1.69638692672
5.899999999999919,-1.11694630812
5.909999999999918,-1.00569472192
5.919999999999918,1.20423715848
5.929999999999918,0.168961771023
5.939999999999918,-0.587852148549
5.949999999999918,-0.816064687599
5.959999999999917,-0.438370254656
5.969999999999917,-0.800797239041
5.979999999999917,0.17766825158
5.989999999999917,0.232492681366
5.9999999999999165,0.232725917647
6.009999999999916,0.619119909637
6.019999999999916,-0.161913248258
6.029999999999916,0.980167953818
6.039999999999916,0.799926973609
6.0499999999999154,-0.941803093514
6.059999999999915,0.0108445287136
6.069999999999915,0.391393712548
6.079999999999915,0.73298008614
6.089999999999915,-1.11553739297
6.099999999999914,-1.60545718982
6.109999999999914,0.323986268386
6.119999999999914,1.93439128225
6.129999999999914,-0.104347864328
6.1399999999999135,0.490578689026
6.149999999999913,-0.157447656961
6.159999999999913,-0.992852386272
6.169999999999913,-0.256025054884
6.179999999999913,-0.128163401495
6.1899999999999125,0.724724894386
6.199999999999912,2.01176589408
6.209999999999912,0.631576141123
6.219999999999912,1.85297354332
6.229999999999912,-1.12462758531
6.239999999999911,0.413936661328
6.249999999999911,-0.232167736828
6.259999999999911,-0.285180627483
6.269999999999911,0.230552361547
6.279999999999911,0.881706255163
6.28999999999991,1.11896678386
6.29999999999991,0.265684234896
6.30999999999991,0.414686662648
6.31999999999991,0.216911627358
6.3299999999999095,-0.799854513829
6.339999999999909,-0.251725218542
6.349999999999909,0.84647090301
6.359999999999909,-1.48313520037
6.369999999999909,2.01473357807
6.379999999999908,0.939349700181
6.389999999999908,-0.3380836373
6.399999999999908,0.391314267869
6.409999999999908,-0.703782039879
6.419999999999908,0.719527314125
6.429999999999907,-1.46495446151
6.439999999999907,0.889345859691
6.449999999999907,-0.413895948121
6.459999999999907,0.0539768152215
6.4699999999999065,0.423495235969
6.479999999999906,-0.504032610382
6.489999999999906,-0.350520623563
6.499999999999906,0.156094463848
6.509999999999906,1.13250357914
6.519999999999905,-0.0455099849028
6.529999999999905,0.211203717102
6.539999999999905,1.30605168464
6.549999999999905,1.30559071941
6.559999999999905,0.665598722404
6.569999999999904,-0.305055082835
6.579999999999904,0.50260040941
6.589999999999904,0.810765948508
6.599999999999904,-0.77101684464
6.609999999999904,0.616966437525
6.619999999999903,-0.333766787542
6.629999999999903,0.886648273481
6.639999999999903,0.236405765943
6.649999999999903,0.39101380293
6.659999999999902,-0.713567927568
6.669999999999902,-2.09024847632
6.679999999999902,-1.41471793705
6.689999999999902,-0.972321663023
6.699999999999902,-0.943731103002
6.709999999999901,0.711650641268
6.719999999999901,0.456581905853
6.729999999999901,-0.153776130792
6.739999999999901,0.806501009553
6.7499999999999005,0.703794521494
6.7599999999999,-0.642327419706
6.7699999999999,-1.07070871059
6.7799999999999,1.20027405954
6.7899999999999,0.621911609483
6.7999999999999,-0.451135744015
6.809999999999899,0.130894321163
6.819999999999899,-0.611179708142
6.829999999999899,-0.544012315024
6.839999999999899,-1.9013915055
6.849999999999898,-0.0466781533836
6.859999999999898,0.0137693636092
6.869999999999898,-0.289489744751
6.879999999999898,1.40011827887
6.8899999999998975,-0.578720304936
6.899999999999897,1.28859378204
6.909999999999897,-0.36724789397
6.919999999999897,-1.72955714611
6.929999999999897,-0.202995049854
6.9399999999998965,0.615454346016
6.949999999999896,0.547711266869
6.959999999999896,-1.38226986645
6.969999999999896,0.492634907533
6.979999999999896,0.210468790334
6.989999999999895,0.902062510511
6.999999999999895,-1.20290107348
7.009999999999895,0.0745025984972
7.019999999999895,-0.490609724943
7.029999999999895,-2.4850535385
7.039999999999894,-0.755578596897
7.049999999999894,0.689276531692
7.059999999999894,-0.504440361418
7.069999999999894,-0.767780498164
7.0799999999998935,0.929076129364
7.089999999999893,-0.28724154745
7.099999999999893,-0.46538266611
7.109999999999893,-0.407565290571
7.119999999999893,0.269111603029
7.129999999999892,0.654034227834
7.139999999999892,-0.268428562871
7.149999999999892,0.604987772715
7.159999999999892,1.87132809976
7.169999999999892,1.01986860109
7.179999999999891,-1.02685375212
7.189999999999891,-0.430493478502
7.199999999999891,0.455915646253
7.209999999999891,0.980477507102
7.21999999999989,2.14431219633
7.22999999999989,-0.0420664409909
7.23999999999989,0.449138320176
7.24999999999989,1.59689771019
7.25999999999989,-0.383402028248
7.269999999999889,-0.637776796064
7.279999999999889,0.457991135847
7.289999999999889,-0.511493931293
7.299999999999889,0.502924123951
7.309999999999889,1.67180621246
7.319999999999888,1.13574684408
7.329999999999888,0.487177392321
7.339999999999888,-0.01253277414
7.349999999999888,2.60849947378
7.359999999999887,1.00060719008
7.369999999999887,-0.860651776667
7.379999999999887,1.4908933076
7.389999999999887,1.16108492473
7.399999999999887,2.88058364621
7.4099999999998865,2.11271165703
7.419999999999886,1.48944696526
7.429999999999886,1.65013923074
7.439999999999886,1.88993273015
7.449999999999886,2.76276704705
7.459999999999885,2.39183283818
7.469999999999885,1.67888645504
7.479999999999885,0.42121690797
7.489999999999885,-0.244215193896
7.4999999999998845,0.752313761317
7.509999999999884,2.58614067805
7.519999999999884,1.69613532668
7.529999999999884,0.938859130927
7.539999999999884,2.43672764962
7.5499999999998835,3.19328235003
7.559999999999883,1.77588585943
7.569999999999883,0.375760763524
7.579999999999883,1.55787229974
7.589999999999883,2.2897666976
7.599999999999882,2.7396010648
7.609999999999882,1.1872275338
7.619999999999882,1.71364329418
7.629999999999882,2.52311976619
7.6399999999998816,4.84986282512
7.649999999999881,0.429052324205
7.659999999999881,3.56970853818
7.669999999999881,3.08528524398
7.679999999999881,1.47967394889
7.68999999999988,2.12440199122
7.69999999999988,1.08061973487
7.70999999999988,2.99361419134
7.71999999999988,1.63105260543
7.72999999999988,3.47271509352
7.739999999999879,3.93982550076
7.749999999999879,1.04703349468
7.759999999999879,3.23579719376
7.769999999999879,4.05148503128
7.779999999999879,3.28893441033
7.789999999999878,3.77946773803
7.799999999999878,3.4376753427
7.809999999999878,1.86974886106
7.819999999999878,2.41420575884
7.829999999999877,3.80508060707
7.839999999999877,2.13481602561
7.849999999999877,2.50083759124
7.859999999999877,3.49404454489
7.869999999999877,4.09726677847
7.879999999999876,1.84330725153
7.889999999999876,3.02050243914
7.899999999999876,2.2925556586
7.909999999999876,0.191076338363
7.919999999999876,2.52227749875
7.929999999999875,2.78748540539
7.939999999999875,2.67218168084
7.949999999999875,1.45671744779
7.959999999999875,2.05898631409
7.969999999999874,4.36115696324
7.979999999999874,0.0976701025117
7.989999999999874,2.81617198003
7.999999999999874,2.45905574213
8.009999999999874,2.93712644976
8.019999999999873,1.39254065773
8.029999999999873,3.07456170075
8.039999999999873,2.72729831977
8.049999999999873,2.11223552609
8.059999999999873,1.3405448234
8.069999999999872,0.907468485846
8.079999999999872,1.68471038739
8.089999999999872,2.22269710641
8.099999999999872,1.59271985187
8.109999999999872,3.10702694143
8.119999999999871,1.34219379435
8.129999999999871,0.390223517005
8.139999999999871,0.746078937101
8.14999999999987,1.90419317306
8.15999999999987,1.03404145476
8.16999999999987,2.34560385027
8.17999999999987,2.36890999855
8.18999999999987,1.92497633617
8.19999999999987,2.74747465939
8.20999999999987,2.32686076303
8.21999999999987,0.791096298287
8.229999999999869,1.88642071647
8.239999999999869,2.35289307429
8.249999999999869,2.37082028605
8.259999999999868,2.50171974274
8.269999999999868,1.97232931194
8.279999999999868,1.43855567347
8.289999999999868,0.518910726648
8.299999999999867,0.653084805251
8.309999999999867,0.185215884067
8.319999999999867,0.222429850476
8.329999999999867,0.472331723823
8.339999999999867,1.12793448527
8.349999999999866,-0.00664645577796
8.359999999999866,1.91360096514
8.369999999999866,0.902736044199
8.379999999999866,4.58576970874
8.389999999999866,-1.06969644816
8.399999999999865,-0.163233609705
8.409999999999865,-0.191359897661
8.419999999999865,-0.0958896216881
8.429999999999865,-1.06049447733
8.439999999999864,-0.321722864069
8.449999999999864,0.419846540654
8.459999999999864,-2.15325335844
8.469999999999864,-0.616401122062
8.479999999999864,-1.20291465449
8.489999999999863,0.135376916507
8.499999999999863,0.763849540067
8.509999999999863,0.27215829058
8.519999999999863,0.0276792435736
8.529999999999863,0.104434882152
8.539999999999862,-1.26451294607
8.549999999999862,0.183104897123
8.559999999999862,-1.50288481456
8.569999999999862,-0.0833234622223
8.579999999999862,0.0185967738161
8.589999999999861,0.482286206833
8.599999999999861,0.224036261581
8.60999999999986,-0.374952667453
8.61999999999986,-0.402205012667
8.62999999999986,0.887304805887
8.63999999999986,-1.2657266274
8.64999999999986,0.239087811393
8.65999999999986,2.08974380316
8.66999999999986,-0.791114615883
8.67999999999986,1.03609925477
8.68999999999986,-0.75757419788
8.699999999999859,0.117844726416
8.709999999999859,0.277740399305
8.719999999999859,-0.248698222466
8.729999999999858,1.29919167115
8.739999999999858,0.69299984074
8.749999999999858,-1.23592467952
8.759999999999858,-1.55662914901
8.769999999999857,0.832419252535
8.779999999999857,-0.524012012807
8.789999999999857,1.61268079129
8.799999999999857,0.224083000164
8.809999999999857,0.0971337797917
8.819999999999856,-0.40207296108
8.829999999999856,-0.616248125477
8.839999999999856,-0.370483457581
8.849999999999856,-0.785335049072
8.859999999999856,1.258252175
8.869999999999855,0.834160427568
8.879999999999855,1.6607907917
8.889999999999855,-0.882099943395
8.899999999999855,1.19361892753
8.909999999999854,-0.000854247415224
8.919999999999854,-0.696787805483
8.929999999999854,0.365635081761
8.939999999999854,0.672690520756
8.949999999999854,-0.927977661858
8.959999999999853,-0.492375207417
8.969999999999853,0.748874308573
8.979999999999853,-0.952604222439
